time,open,close,high,low,volume
2024-03-13 09:30:00,16.94,16.94,16.94,16.94,346.0
2024-03-13 09:31:00,16.94,16.93,16.96,16.91,2085.0
2024-03-13 09:32:00,16.94,16.96,16.97,16.94,1232.0
2024-03-13 09:33:00,16.95,16.99,17.0,16.95,716.0
2024-03-13 09:34:00,16.99,17.0,17.0,16.97,689.0
2024-03-13 09:35:00,16.99,16.96,17.0,16.96,643.0
2024-03-13 09:36:00,16.97,16.92,16.97,16.92,1085.0
2024-03-13 09:37:00,16.92,16.89,16.92,16.89,1458.0
2024-03-13 09:38:00,16.9,16.9,16.91,16.86,1924.0
2024-03-13 09:39:00,16.91,16.89,16.91,16.89,560.0
2024-03-13 09:40:00,16.89,16.88,16.92,16.85,1108.0
2024-03-13 09:41:00,16.88,16.89,16.9,16.88,570.0
2024-03-13 09:42:00,16.89,16.89,16.9,16.86,635.0
2024-03-13 09:43:00,16.9,16.9,16.9,16.88,425.0
2024-03-13 09:44:00,16.9,16.9,16.94,16.9,936.0
2024-03-13 09:45:00,16.9,16.93,16.94,16.9,507.0
2024-03-13 09:46:00,16.94,16.95,16.95,16.93,434.0
2024-03-13 09:47:00,16.95,16.92,16.95,16.92,379.0
2024-03-13 09:48:00,16.92,16.91,16.92,16.9,540.0
2024-03-13 09:49:00,16.9,16.93,16.95,16.9,502.0
2024-03-13 09:50:00,16.95,16.94,16.95,16.92,338.0
2024-03-13 09:51:00,16.95,16.93,16.95,16.92,442.0
2024-03-13 09:52:00,16.93,16.9,16.94,16.9,1328.0
2024-03-13 09:53:00,16.89,16.87,16.9,16.87,1490.0
2024-03-13 09:54:00,16.87,16.91,16.91,16.86,666.0
2024-03-13 09:55:00,16.9,16.91,16.92,16.89,872.0
2024-03-13 09:56:00,16.89,16.9,16.9,16.88,463.0
2024-03-13 09:57:00,16.9,16.92,16.94,16.9,419.0
2024-03-13 09:58:00,16.93,16.95,16.95,16.93,573.0
2024-03-13 09:59:00,16.95,16.93,16.95,16.9,1236.0
2024-03-13 10:00:00,16.93,16.9,16.93,16.89,367.0
2024-03-13 10:01:00,16.9,16.92,16.94,16.9,343.0
