time,open,close,high,low,volume
2024-03-11 09:30:00,12.87,12.87,12.87,12.87,119.0
2024-03-11 09:31:00,12.88,12.97,13.04,12.88,2129.0
2024-03-11 09:32:00,12.96,13.08,13.12,12.96,2444.0
2024-03-11 09:33:00,13.06,13.07,13.11,13.02,3005.0
2024-03-11 09:34:00,13.08,13.06,13.11,13.06,2747.0
2024-03-11 09:35:00,13.1,13.2,13.2,13.06,2847.0
2024-03-11 09:36:00,13.2,13.13,13.2,13.1,1105.0
2024-03-11 09:37:00,13.12,13.12,13.16,13.1,793.0
2024-03-11 09:38:00,13.12,13.09,13.12,13.09,773.0
2024-03-11 09:39:00,13.1,13.09,13.1,13.08,534.0
2024-03-11 09:40:00,13.08,13.1,13.1,13.08,2393.0
2024-03-11 09:41:00,13.1,13.17,13.21,13.08,1796.0
2024-03-11 09:42:00,13.2,13.13,13.2,13.13,1216.0
2024-03-11 09:43:00,13.15,13.11,13.15,13.1,543.0
2024-03-11 09:44:00,13.11,13.08,13.12,13.07,643.0
2024-03-11 09:45:00,13.08,13.07,13.09,13.07,402.0
2024-03-11 09:46:00,13.07,13.06,13.08,13.04,754.0
2024-03-11 09:47:00,13.06,13.08,13.1,13.06,364.0
2024-03-11 09:48:00,13.08,13.06,13.09,13.06,199.0
2024-03-11 09:49:00,13.06,13.04,13.06,13.03,166.0
2024-03-11 09:50:00,13.03,13.03,13.03,13.02,363.0
2024-03-11 09:51:00,13.04,13.05,13.05,13.04,799.0
2024-03-11 09:52:00,13.05,13.04,13.05,13.03,467.0
2024-03-11 09:53:00,13.04,13.0,13.04,13.0,1357.0
2024-03-11 09:54:00,13.0,13.0,13.01,13.0,329.0
2024-03-11 09:55:00,13.0,13.0,13.01,13.0,243.0
2024-03-11 09:56:00,12.99,13.0,13.0,12.98,1371.0
2024-03-11 09:57:00,13.0,12.96,13.0,12.96,719.0
2024-03-11 09:58:00,12.96,13.01,13.01,12.95,343.0
2024-03-11 09:59:00,13.01,12.98,13.01,12.97,320.0
2024-03-11 10:00:00,12.98,13.01,13.03,12.98,364.0
2024-03-11 10:01:00,13.01,13.06,13.1,13.01,1070.0
2024-03-11 10:02:00,13.09,13.02,13.1,13.01,2279.0
2024-03-11 10:03:00,13.02,13.03,13.03,12.99,157.0
2024-03-11 10:04:00,13.01,13.0,13.02,13.0,308.0
2024-03-11 10:05:00,13.01,13.06,13.06,13.01,315.0
2024-03-11 10:06:00,13.06,13.06,13.08,13.05,120.0
2024-03-11 10:07:00,13.08,13.07,13.08,13.06,185.0
2024-03-11 10:08:00,13.08,13.12,13.12,13.08,677.0
2024-03-11 10:09:00,13.09,13.09,13.12,13.08,305.0
2024-03-11 10:10:00,13.09,13.1,13.11,13.09,161.0
2024-03-11 10:11:00,13.1,13.11,13.12,13.09,218.0
2024-03-11 10:12:00,13.12,13.12,13.14,13.12,693.0
2024-03-11 10:13:00,13.12,13.12,13.14,13.11,252.0
2024-03-11 10:14:00,13.12,13.12,13.12,13.1,113.0
2024-03-11 10:15:00,13.12,13.12,13.12,13.1,129.0
2024-03-11 10:16:00,13.12,13.1,13.12,13.1,543.0
2024-03-11 10:17:00,13.1,13.09,13.12,13.09,188.0
2024-03-11 10:18:00,13.09,13.15,13.15,13.09,327.0
2024-03-11 10:19:00,13.14,13.13,13.15,13.13,312.0
2024-03-11 10:20:00,13.12,13.14,13.15,13.12,423.0
2024-03-11 10:21:00,13.14,13.12,13.15,13.12,725.0
2024-03-11 10:22:00,13.14,13.14,13.16,13.13,290.0
2024-03-11 10:23:00,13.15,13.18,13.18,13.15,1481.0
2024-03-11 10:24:00,13.18,13.26,13.26,13.18,3156.0
2024-03-11 10:25:00,13.28,13.41,13.43,13.26,4451.0
2024-03-11 10:26:00,13.41,13.33,13.41,13.32,2528.0
2024-03-11 10:27:00,13.35,13.45,13.45,13.35,2888.0
2024-03-11 10:28:00,13.45,13.46,13.47,13.42,1502.0
2024-03-11 10:29:00,13.46,13.42,13.47,13.4,1234.0
2024-03-11 10:30:00,13.45,13.46,13.47,13.45,1009.0
2024-03-11 10:31:00,13.45,13.42,13.46,13.42,1353.0
2024-03-11 10:32:00,13.42,13.45,13.49,13.42,1049.0
2024-03-11 10:33:00,13.46,13.55,13.55,13.45,3843.0
2024-03-11 10:34:00,13.49,13.49,13.54,13.48,895.0
2024-03-11 10:35:00,13.49,13.59,13.59,13.47,2115.0
2024-03-11 10:36:00,13.57,13.5,13.58,13.48,657.0
2024-03-11 10:37:00,13.5,13.5,13.5,13.48,615.0
2024-03-11 10:38:00,13.5,13.48,13.5,13.47,570.0
2024-03-11 10:39:00,13.48,13.48,13.51,13.47,323.0
2024-03-11 10:40:00,13.48,13.48,13.5,13.48,303.0
2024-03-11 10:41:00,13.48,13.49,13.5,13.48,397.0
2024-03-11 10:42:00,13.49,13.47,13.49,13.47,760.0
2024-03-11 10:43:00,13.46,13.46,13.46,13.45,546.0
2024-03-11 10:44:00,13.45,13.44,13.46,13.43,677.0
2024-03-11 10:45:00,13.43,13.43,13.44,13.42,229.0
2024-03-11 10:46:00,13.42,13.46,13.47,13.42,630.0
2024-03-11 10:47:00,13.46,13.46,13.48,13.45,250.0
2024-03-11 10:48:00,13.46,13.45,13.46,13.45,197.0
2024-03-11 10:49:00,13.46,13.47,13.47,13.45,333.0
2024-03-11 10:50:00,13.46,13.46,13.47,13.46,230.0
2024-03-11 10:51:00,13.46,13.46,13.46,13.44,390.0
2024-03-11 10:52:00,13.46,13.43,13.46,13.43,422.0
2024-03-11 10:53:00,13.43,13.42,13.46,13.42,406.0
2024-03-11 10:54:00,13.42,13.42,13.44,13.42,127.0
2024-03-11 10:55:00,13.43,13.43,13.43,13.41,181.0
2024-03-11 10:56:00,13.43,13.43,13.44,13.4,626.0
2024-03-11 10:57:00,13.42,13.45,13.48,13.42,205.0
2024-03-11 10:58:00,13.45,13.43,13.46,13.42,126.0
2024-03-11 10:59:00,13.43,13.45,13.45,13.43,131.0
2024-03-11 11:00:00,13.45,13.44,13.45,13.43,164.0
2024-03-11 11:01:00,13.43,13.43,13.43,13.42,241.0
2024-03-11 11:02:00,13.42,13.41,13.43,13.41,416.0
2024-03-11 11:03:00,13.41,13.41,13.41,13.41,164.0
2024-03-11 11:04:00,13.41,13.41,13.41,13.4,443.0
2024-03-11 11:05:00,13.42,13.41,13.45,13.4,759.0
2024-03-11 11:06:00,13.41,13.44,13.44,13.41,13.0
2024-03-11 11:07:00,13.44,13.43,13.44,13.43,155.0
2024-03-11 11:08:00,13.41,13.42,13.42,13.41,92.0
2024-03-11 11:09:00,13.41,13.39,13.41,13.39,187.0
2024-03-11 11:10:00,13.39,13.39,13.39,13.38,403.0
2024-03-11 11:11:00,13.37,13.38,13.38,13.37,350.0
2024-03-11 11:12:00,13.38,13.37,13.38,13.37,79.0
2024-03-11 11:13:00,13.37,13.32,13.37,13.32,1437.0
2024-03-11 11:14:00,13.32,13.32,13.33,13.31,337.0
2024-03-11 11:15:00,13.32,13.33,13.33,13.32,406.0
2024-03-11 11:16:00,13.33,13.37,13.37,13.33,201.0
2024-03-11 11:17:00,13.36,13.35,13.38,13.35,105.0
2024-03-11 11:18:00,13.35,13.36,13.36,13.34,34.0
2024-03-11 11:19:00,13.36,13.34,13.36,13.34,44.0
2024-03-11 11:20:00,13.34,13.35,13.35,13.34,122.0
