time,open,close,high,low,volume
2024-03-07 09:30:00,19.03,19.03,19.03,19.03,582.0
2024-03-07 09:31:00,19.06,19.09,19.11,19.06,1157.0
2024-03-07 09:32:00,19.09,19.02,19.09,19.0,1129.0
2024-03-07 09:33:00,19.02,19.07,19.08,19.02,918.0
2024-03-07 09:34:00,19.08,19.06,19.08,19.03,992.0
2024-03-07 09:35:00,19.06,19.07,19.09,19.06,566.0
2024-03-07 09:36:00,19.08,19.0,19.09,19.0,1285.0
2024-03-07 09:37:00,19.01,18.98,19.01,18.95,2328.0
2024-03-07 09:38:00,18.99,18.98,18.99,18.97,2693.0
2024-03-07 09:39:00,18.98,18.95,18.98,18.94,1743.0
2024-03-07 09:40:00,18.95,19.03,19.03,18.95,1150.0
2024-03-07 09:41:00,19.04,19.05,19.06,19.03,806.0
2024-03-07 09:42:00,19.06,19.08,19.09,19.05,521.0
2024-03-07 09:43:00,19.07,19.06,19.08,19.05,375.0
2024-03-07 09:44:00,19.07,19.1,19.13,19.06,1519.0
2024-03-07 09:45:00,19.08,19.15,19.15,19.08,1117.0
2024-03-07 09:46:00,19.15,19.13,19.15,19.12,953.0
2024-03-07 09:47:00,19.13,19.17,19.17,19.13,1562.0
2024-03-07 09:48:00,19.17,19.18,19.19,19.15,1512.0
2024-03-07 09:49:00,19.17,19.15,19.18,19.15,802.0
2024-03-07 09:50:00,19.15,19.13,19.16,19.13,751.0
2024-03-07 09:51:00,19.12,19.13,19.14,19.12,668.0
2024-03-07 09:52:00,19.13,19.17,19.17,19.13,507.0
2024-03-07 09:53:00,19.17,19.16,19.18,19.14,1099.0
2024-03-07 09:54:00,19.15,19.15,19.15,19.14,430.0
2024-03-07 09:55:00,19.15,19.21,19.21,19.15,1403.0
2024-03-07 09:56:00,19.22,19.24,19.24,19.18,1412.0
2024-03-07 09:57:00,19.24,19.27,19.27,19.24,992.0
2024-03-07 09:58:00,19.26,19.23,19.27,19.23,1054.0
2024-03-07 09:59:00,19.24,19.26,19.27,19.22,910.0
2024-03-07 10:00:00,19.26,19.22,19.27,19.22,991.0
2024-03-07 10:01:00,19.22,19.19,19.22,19.18,976.0
2024-03-07 10:02:00,19.19,19.22,19.22,19.17,952.0
2024-03-07 10:03:00,19.22,19.26,19.26,19.22,586.0
2024-03-07 10:04:00,19.26,19.24,19.28,19.24,1013.0
2024-03-07 10:05:00,19.23,19.21,19.23,19.2,334.0
2024-03-07 10:06:00,19.2,19.19,19.2,19.17,518.0
2024-03-07 10:07:00,19.17,19.19,19.21,19.17,713.0
2024-03-07 10:08:00,19.2,19.25,19.25,19.19,639.0
2024-03-07 10:09:00,19.25,19.2,19.25,19.2,492.0
2024-03-07 10:10:00,19.19,19.18,19.19,19.17,449.0
2024-03-07 10:11:00,19.18,19.17,19.19,19.17,258.0
2024-03-07 10:12:00,19.17,19.2,19.21,19.17,685.0
2024-03-07 10:13:00,19.2,19.16,19.2,19.16,365.0
2024-03-07 10:14:00,19.16,19.16,19.18,19.16,201.0
2024-03-07 10:15:00,19.16,19.15,19.18,19.15,433.0
2024-03-07 10:16:00,19.15,19.15,19.16,19.13,484.0
2024-03-07 10:17:00,19.15,19.18,19.18,19.14,382.0
2024-03-07 10:18:00,19.2,19.2,19.2,19.18,769.0
2024-03-07 10:19:00,19.2,19.23,19.23,19.2,536.0
2024-03-07 10:20:00,19.24,19.23,19.25,19.23,629.0
2024-03-07 10:21:00,19.23,19.23,19.24,19.22,242.0
2024-03-07 10:22:00,19.23,19.23,19.23,19.22,407.0
2024-03-07 10:23:00,19.23,19.2,19.23,19.2,651.0
2024-03-07 10:24:00,19.2,19.2,19.2,19.18,677.0
2024-03-07 10:25:00,19.2,19.18,19.21,19.16,613.0
2024-03-07 10:26:00,19.17,19.14,19.17,19.14,372.0
2024-03-07 10:27:00,19.14,19.15,19.15,19.14,305.0
2024-03-07 10:28:00,19.15,19.18,19.18,19.15,492.0
2024-03-07 10:29:00,19.18,19.18,19.18,19.17,158.0
2024-03-07 10:30:00,19.17,19.2,19.2,19.17,256.0
2024-03-07 10:31:00,19.2,19.22,19.22,19.2,395.0
2024-03-07 10:32:00,19.21,19.2,19.21,19.19,131.0
2024-03-07 10:33:00,19.2,19.15,19.21,19.14,1353.0
2024-03-07 10:34:00,19.15,19.17,19.17,19.13,1254.0
2024-03-07 10:35:00,19.17,19.16,19.18,19.12,884.0
2024-03-07 10:36:00,19.15,19.11,19.15,19.1,1136.0
2024-03-07 10:37:00,19.13,19.13,19.13,19.1,632.0
2024-03-07 10:38:00,19.13,19.13,19.14,19.13,152.0
2024-03-07 10:39:00,19.13,19.12,19.13,19.11,188.0
2024-03-07 10:40:00,19.13,19.14,19.14,19.13,202.0
2024-03-07 10:41:00,19.14,19.15,19.16,19.13,305.0
2024-03-07 10:42:00,19.15,19.14,19.16,19.14,209.0
2024-03-07 10:43:00,19.15,19.15,19.15,19.12,208.0
2024-03-07 10:44:00,19.15,19.13,19.15,19.13,241.0
2024-03-07 10:45:00,19.13,19.13,19.14,19.12,150.0
2024-03-07 10:46:00,19.13,19.12,19.14,19.11,386.0
2024-03-07 10:47:00,19.13,19.15,19.15,19.12,349.0
2024-03-07 10:48:00,19.15,19.12,19.15,19.12,234.0
2024-03-07 10:49:00,19.12,19.1,19.12,19.09,701.0
2024-03-07 10:50:00,19.1,19.08,19.1,19.07,500.0
2024-03-07 10:51:00,19.07,19.09,19.09,19.07,284.0
2024-03-07 10:52:00,19.09,19.11,19.11,19.08,999.0
2024-03-07 10:53:00,19.11,19.14,19.15,19.09,249.0
2024-03-07 10:54:00,19.14,19.14,19.14,19.13,264.0
2024-03-07 10:55:00,19.14,19.09,19.14,19.08,626.0
2024-03-07 10:56:00,19.09,19.11,19.11,19.08,283.0
2024-03-07 10:57:00,19.11,19.13,19.13,19.11,130.0
2024-03-07 10:58:00,19.13,19.1,19.13,19.1,484.0
2024-03-07 10:59:00,19.11,19.09,19.11,19.09,138.0
2024-03-07 11:00:00,19.1,19.1,19.1,19.09,82.0
2024-03-07 11:01:00,19.1,19.07,19.1,19.07,403.0
2024-03-07 11:02:00,19.07,19.07,19.08,19.07,215.0
2024-03-07 11:03:00,19.07,19.08,19.08,19.07,79.0
2024-03-07 11:04:00,19.06,19.05,19.06,19.04,656.0
2024-03-07 11:05:00,19.05,19.04,19.05,19.03,439.0
2024-03-07 11:06:00,19.04,19.05,19.05,19.03,226.0
2024-03-07 11:07:00,19.04,19.08,19.08,19.03,496.0
2024-03-07 11:08:00,19.08,19.03,19.08,19.03,131.0
2024-03-07 11:09:00,19.03,19.02,19.03,19.01,570.0
2024-03-07 11:10:00,19.02,19.0,19.02,19.0,517.0
2024-03-07 11:11:00,19.01,19.0,19.01,18.95,1474.0
2024-03-07 11:12:00,19.0,19.0,19.01,18.99,292.0
2024-03-07 11:13:00,19.0,19.02,19.02,19.0,150.0
2024-03-07 11:14:00,19.02,19.01,19.02,19.01,191.0
2024-03-07 11:15:00,19.01,19.0,19.02,19.0,455.0
2024-03-07 11:16:00,19.0,19.02,19.02,19.0,116.0
2024-03-07 11:17:00,19.02,18.98,19.02,18.98,588.0
2024-03-07 11:18:00,18.98,18.98,18.98,18.96,322.0
2024-03-07 11:19:00,18.98,18.99,18.99,18.97,199.0
2024-03-07 11:20:00,18.99,18.99,18.99,18.98,215.0
2024-03-07 11:21:00,18.98,18.95,18.98,18.95,867.0
2024-03-07 11:22:00,18.95,18.94,18.96,18.93,769.0
2024-03-07 11:23:00,18.94,18.91,18.94,18.91,586.0
2024-03-07 11:24:00,18.92,18.92,18.92,18.87,1997.0
2024-03-07 11:25:00,18.91,18.88,18.92,18.85,664.0
2024-03-07 11:26:00,18.88,18.88,18.92,18.83,1053.0
2024-03-07 11:27:00,18.88,18.91,18.91,18.88,150.0
2024-03-07 11:28:00,18.9,18.93,18.93,18.9,172.0
2024-03-07 11:29:00,18.91,18.85,18.91,18.85,1394.0
2024-03-07 11:30:00,18.85,18.85,18.87,18.85,266.0
2024-03-07 13:01:00,18.85,18.9,18.93,18.84,558.0
2024-03-07 13:02:00,18.9,18.86,18.9,18.86,248.0
2024-03-07 13:03:00,18.85,18.87,18.9,18.84,249.0
2024-03-07 13:04:00,18.87,18.84,18.87,18.84,428.0
2024-03-07 13:05:00,18.84,18.83,18.84,18.81,1096.0
2024-03-07 13:06:00,18.84,18.85,18.86,18.82,151.0
2024-03-07 13:07:00,18.85,18.83,18.86,18.83,391.0
2024-03-07 13:08:00,18.83,18.85,18.86,18.82,87.0
2024-03-07 13:09:00,18.84,18.87,18.87,18.84,158.0
2024-03-07 13:10:00,18.87,18.85,18.87,18.84,279.0
2024-03-07 13:11:00,18.85,18.83,18.85,18.83,1569.0
2024-03-07 13:12:00,18.83,18.83,18.83,18.81,956.0
2024-03-07 13:13:00,18.83,18.84,18.84,18.81,237.0
2024-03-07 13:14:00,18.83,18.81,18.84,18.8,1044.0
2024-03-07 13:15:00,18.81,18.83,18.84,18.81,403.0
2024-03-07 13:16:00,18.83,18.8,18.83,18.8,1452.0
2024-03-07 13:17:00,18.81,18.81,18.81,18.8,353.0
2024-03-07 13:18:00,18.81,18.81,18.81,18.8,215.0
2024-03-07 13:19:00,18.81,18.83,18.83,18.81,230.0
2024-03-07 13:20:00,18.84,18.82,18.84,18.82,350.0
2024-03-07 13:21:00,18.82,18.83,18.83,18.82,43.0
2024-03-07 13:22:00,18.83,18.82,18.84,18.81,466.0
2024-03-07 13:23:00,18.81,18.81,18.81,18.8,245.0
2024-03-07 13:24:00,18.81,18.71,18.81,18.71,2547.0
2024-03-07 13:25:00,18.72,18.75,18.75,18.71,424.0
2024-03-07 13:26:00,18.75,18.74,18.76,18.74,501.0
2024-03-07 13:27:00,18.74,18.75,18.76,18.73,238.0
2024-03-07 13:28:00,18.75,18.77,18.77,18.74,302.0
2024-03-07 13:29:00,18.77,18.76,18.77,18.75,174.0
2024-03-07 13:30:00,18.75,18.76,18.76,18.75,403.0
2024-03-07 13:31:00,18.76,18.75,18.76,18.73,802.0
2024-03-07 13:32:00,18.75,18.78,18.78,18.74,509.0
2024-03-07 13:33:00,18.79,18.79,18.8,18.79,177.0
2024-03-07 13:34:00,18.78,18.8,18.8,18.78,256.0
2024-03-07 13:35:00,18.8,18.77,18.8,18.77,538.0
2024-03-07 13:36:00,18.78,18.78,18.78,18.76,208.0
2024-03-07 13:37:00,18.78,18.76,18.78,18.76,171.0
2024-03-07 13:38:00,18.76,18.77,18.78,18.76,150.0
2024-03-07 13:39:00,18.78,18.7,18.78,18.7,1979.0
2024-03-07 13:40:00,18.7,18.72,18.73,18.7,271.0
2024-03-07 13:41:00,18.72,18.74,18.74,18.72,263.0
2024-03-07 13:42:00,18.74,18.74,18.75,18.73,201.0
2024-03-07 13:43:00,18.73,18.73,18.73,18.72,144.0
2024-03-07 13:44:00,18.73,18.73,18.75,18.73,121.0
2024-03-07 13:45:00,18.73,18.71,18.74,18.71,958.0
2024-03-07 13:46:00,18.71,18.7,18.71,18.7,960.0
2024-03-07 13:47:00,18.71,18.71,18.72,18.7,353.0
2024-03-07 13:48:00,18.71,18.76,18.77,18.71,190.0
2024-03-07 13:49:00,18.75,18.75,18.76,18.74,131.0
2024-03-07 13:50:00,18.73,18.75,18.75,18.73,227.0
2024-03-07 13:51:00,18.74,18.73,18.74,18.73,143.0
2024-03-07 13:52:00,18.73,18.72,18.73,18.71,291.0
2024-03-07 13:53:00,18.72,18.72,18.72,18.71,107.0
2024-03-07 13:54:00,18.71,18.71,18.72,18.7,263.0
2024-03-07 13:55:00,18.71,18.72,18.72,18.7,229.0
2024-03-07 13:56:00,18.72,18.72,18.72,18.72,181.0
2024-03-07 13:57:00,18.72,18.71,18.72,18.71,229.0
2024-03-07 13:58:00,18.72,18.69,18.72,18.69,952.0
2024-03-07 13:59:00,18.68,18.69,18.7,18.68,226.0
2024-03-07 14:00:00,18.68,18.67,18.68,18.67,338.0
2024-03-07 14:01:00,18.67,18.66,18.67,18.65,1033.0
2024-03-07 14:02:00,18.65,18.63,18.66,18.63,1111.0
2024-03-07 14:03:00,18.64,18.64,18.64,18.62,1193.0
2024-03-07 14:04:00,18.63,18.65,18.65,18.62,342.0
2024-03-07 14:05:00,18.65,18.66,18.68,18.64,185.0
2024-03-07 14:06:00,18.67,18.68,18.68,18.66,209.0
2024-03-07 14:07:00,18.68,18.71,18.71,18.68,438.0
2024-03-07 14:08:00,18.71,18.7,18.71,18.69,200.0
2024-03-07 14:09:00,18.7,18.7,18.71,18.7,221.0
2024-03-07 14:10:00,18.7,18.68,18.7,18.67,195.0
2024-03-07 14:11:00,18.68,18.69,18.69,18.68,45.0
2024-03-07 14:12:00,18.69,18.7,18.7,18.69,348.0
2024-03-07 14:13:00,18.71,18.7,18.71,18.69,260.0
2024-03-07 14:14:00,18.7,18.73,18.73,18.7,217.0
2024-03-07 14:15:00,18.73,18.74,18.74,18.73,288.0
2024-03-07 14:16:00,18.75,18.72,18.75,18.71,390.0
2024-03-07 14:17:00,18.71,18.7,18.72,18.69,374.0
2024-03-07 14:18:00,18.7,18.71,18.71,18.69,119.0
2024-03-07 14:19:00,18.7,18.69,18.71,18.69,214.0
2024-03-07 14:20:00,18.69,18.69,18.7,18.68,145.0
2024-03-07 14:21:00,18.69,18.68,18.69,18.68,163.0
2024-03-07 14:22:00,18.68,18.69,18.69,18.67,337.0
2024-03-07 14:23:00,18.7,18.67,18.7,18.67,483.0
2024-03-07 14:24:00,18.68,18.7,18.72,18.68,343.0
2024-03-07 14:25:00,18.69,18.69,18.69,18.68,193.0
2024-03-07 14:26:00,18.69,18.68,18.69,18.67,364.0
2024-03-07 14:27:00,18.67,18.68,18.68,18.67,167.0
2024-03-07 14:28:00,18.68,18.68,18.7,18.68,107.0
2024-03-07 14:29:00,18.68,18.69,18.7,18.68,111.0
2024-03-07 14:30:00,18.69,18.69,18.69,18.68,121.0
